Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
ornithine metabolic process (GO:0006591)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	AZIN1
peroxisomal transport (GO:0043574)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	ZFAND6
plasminogen activation (GO:0031639)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	PGK1
exonucleolytic trimming involved in rRNA processing (GO:0000459)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	EXOSC3
exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	EXOSC3
positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	CBFB
galactose metabolic process (GO:0006012)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	PGM2
glycerolipid biosynthetic process (GO:0045017)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	CPNE3
inositol metabolic process (GO:0006020)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	IMPA1
positive regulation of memory T cell differentiation (GO:0043382)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	CD46
positive regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902110)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	RHOT1
isoprenoid biosynthetic process (GO:0008299)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	PDSS1
small RNA loading onto RISC (GO:0070922)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	DICER1
somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	EXOSC3
unsaturated fatty acid biosynthetic process (GO:0006636)	1/9	0.0922969977803603	0.45094651396529	1	0.111111111111111	DEGS1
cellular response to interleukin-12 (GO:0071349)	2/48	0.093360575208565	0.45094651396529	2	0.0416666666666667	RAP1B;CAPZA1
regulation of mitochondrion organization (GO:0010821)	2/48	0.093360575208565	0.45094651396529	2	0.0416666666666667	RHOT1;LRRK2
cellular response to chemical stress (GO:0062197)	3/101	0.0942767217135102	0.45094651396529	3	0.0297029702970297	PRKAA1;LRRK2;FAS
calcium-mediated signaling (GO:0019722)	3/102	0.0964057924087694	0.45094651396529	3	0.0294117647058824	PPP3CA;PRKAA1;LRRK2
regulation of protein catabolic process (GO:0042176)	3/102	0.0964057924087694	0.45094651396529	3	0.0294117647058824	CDKN1B;IDE;AZIN1
mitotic sister chromatid segregation (GO:0000070)	3/102	0.0964057924087694	0.45094651396529	3	0.0294117647058824	CHMP2B;PDS5B;SMC4
negative regulation of catabolic process (GO:0009895)	2/49	0.0966734208409908	0.45094651396529	2	0.0408163265306122	PRKAA1;AZIN1
cellular response to mechanical stimulus (GO:0071260)	2/49	0.0966734208409908	0.45094651396529	2	0.0408163265306122	MAP3K1;FAS
regulation of cell cycle (GO:0051726)	6/296	0.0990628987506268	0.45094651396529	6	0.0202702702702703	CDKN1B;CKS2;ADAM10;FBXL3;NBN;EIF4G2
negative regulation of establishment of protein localization (GO:1904950)	1/10	0.102013775990435	0.45094651396529	1	0.1	NDFIP1
regulation of axon guidance (GO:1902667)	1/10	0.102013775990435	0.45094651396529	1	0.1	ZSWIM6
negative regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002924)	1/10	0.102013775990435	0.45094651396529	1	0.1	CD46
cellular response to dopamine (GO:1903351)	1/10	0.102013775990435	0.45094651396529	1	0.1	LRRK2
negative regulation of transcription by competitive promoter binding (GO:0010944)	1/10	0.102013775990435	0.45094651396529	1	0.1	HHEX
regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/10	0.102013775990435	0.45094651396529	1	0.1	LRRK2
nuclear mRNA surveillance (GO:0071028)	1/10	0.102013775990435	0.45094651396529	1	0.1	XRN1
nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	1/10	0.102013775990435	0.45094651396529	1	0.1	EXOSC3
regulation of memory T cell differentiation (GO:0043380)	1/10	0.102013775990435	0.45094651396529	1	0.1	CD46
dosage compensation (GO:0007549)	1/10	0.102013775990435	0.45094651396529	1	0.1	SMCHD1
phosphate ion homeostasis (GO:0055062)	1/10	0.102013775990435	0.45094651396529	1	0.1	XPR1
ESCRT complex disassembly (GO:1904896)	1/10	0.102013775990435	0.45094651396529	1	0.1	CHMP2B
ESCRT III complex disassembly (GO:1904903)	1/10	0.102013775990435	0.45094651396529	1	0.1	CHMP2B
response to dopamine (GO:1903350)	1/10	0.102013775990435	0.45094651396529	1	0.1	LRRK2
RNA polymerase II preinitiation complex assembly (GO:0051123)	1/10	0.102013775990435	0.45094651396529	1	0.1	DR1
rRNA 3'-end processing (GO:0031125)	1/10	0.102013775990435	0.45094651396529	1	0.1	EXOSC3
secretory granule organization (GO:0033363)	1/10	0.102013775990435	0.45094651396529	1	0.1	LYST
iron ion transmembrane transport (GO:0034755)	1/10	0.102013775990435	0.45094651396529	1	0.1	SLC40A1
SNARE complex assembly (GO:0035493)	1/10	0.102013775990435	0.45094651396529	1	0.1	VAMP4
leptin-mediated signaling pathway (GO:0033210)	1/10	0.102013775990435	0.45094651396529	1	0.1	MKKS
positive regulation of RIG-I signaling pathway (GO:1900246)	1/10	0.102013775990435	0.45094651396529	1	0.1	USP15
toxin transport (GO:1901998)	1/10	0.102013775990435	0.45094651396529	1	0.1	ADAM10
microtubule anchoring at centrosome (GO:0034454)	1/10	0.102013775990435	0.45094651396529	1	0.1	NIN
modulation by symbiont of host process (GO:0044003)	1/10	0.102013775990435	0.45094651396529	1	0.1	PGK1
monocyte activation (GO:0042117)	1/10	0.102013775990435	0.45094651396529	1	0.1	ADAM10
protein deneddylation (GO:0000338)	1/10	0.102013775990435	0.45094651396529	1	0.1	COPS8
myelin assembly (GO:0032288)	1/10	0.102013775990435	0.45094651396529	1	0.1	DICER1
myelin maintenance (GO:0043217)	1/10	0.102013775990435	0.45094651396529	1	0.1	DEGS1
protein transport (GO:0015031)	7/369	0.102287031039431	0.45094651396529	7	0.018970189701897	CHMP2B;RAB18;SNX13;TMED2;ARFIP1;TMED7;VAMP4
negative regulation of protein ubiquitination (GO:0031397)	2/51	0.103397279004634	0.45094651396529	2	0.0392156862745098	IVNS1ABP;SPOPL
small GTPase mediated signal transduction (GO:0007264)	3/106	0.105115173386379	0.45094651396529	3	0.0283018867924528	G3BP2;RAB18;SHOC2
negative regulation of BMP signaling pathway (GO:0030514)	2/52	0.106806152794665	0.45094651396529	2	0.0384615384615385	SMAD5;TRIM33
plasma membrane bounded cell projection morphogenesis (GO:0120039)	2/52	0.106806152794665	0.45094651396529	2	0.0384615384615385	LRRK2;DICER1
regulation of telomere maintenance via telomerase (GO:0032210)	2/52	0.106806152794665	0.45094651396529	2	0.0384615384615385	XRN1;XRCC5
calcineurin-NFAT signaling cascade (GO:0033173)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	PPP3CA
regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	FAS
regulation of cytoplasmic transport (GO:1903649)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	LRRK2
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	PTPN12
negative regulation of protein maturation (GO:1903318)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	LRRK2
cellular response to increased oxygen levels (GO:0036295)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	FAS
regulation of mitochondrial depolarization (GO:0051900)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	LRRK2
phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	IMPA1
positive regulation of alcohol biosynthetic process (GO:1902932)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	PRKAA1
establishment of endothelial intestinal barrier (GO:0090557)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	RAP2C
fatty acid homeostasis (GO:0055089)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	PRKAA1
formation of extrachromosomal circular DNA (GO:0001325)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	NBN
positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	TGFA
positive regulation of integrin activation (GO:0033625)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	RAP1B
inositol phosphate dephosphorylation (GO:0046855)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	IMPA1
positive regulation of myelination (GO:0031643)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	DICER1
isotype switching (GO:0045190)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	EXOSC3
T cell homeostasis (GO:0043029)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	FAS
t-circle formation (GO:0090656)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	NBN
telomere maintenance via telomere trimming (GO:0090737)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	NBN
positive regulation of transforming growth factor beta production (GO:0071636)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	CD46
positive regulation of viral release from host cell (GO:1902188)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	CHMP2B
proteasome assembly (GO:0043248)	1/11	0.111627019557174	0.45094651396529	1	0.0909090909090909	OTUD6B
regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	0.113712584422397	0.45094651396529	2	0.037037037037037	CDKN1B;CCNG2
cytoplasmic microtubule organization (GO:0031122)	2/54	0.113712584422397	0.45094651396529	2	0.037037037037037	CLIP1;SLK
regulation of Wnt signaling pathway (GO:0030111)	3/111	0.11641792569286	0.45094651396529	3	0.027027027027027	HHEX;CBFB;LRRK2
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/55	0.117208115597904	0.45094651396529	2	0.0363636363636364	IVNS1ABP;SPOPL
regulation of gene silencing by RNA (GO:0060966)	2/55	0.117208115597904	0.45094651396529	2	0.0363636363636364	NUP214;POLR2C
regulation of posttranscriptional gene silencing (GO:0060147)	2/55	0.117208115597904	0.45094651396529	2	0.0363636363636364	NUP214;POLR2C
protein-containing complex subunit organization (GO:0043933)	3/112	0.118731455569889	0.45094651396529	3	0.0267857142857143	CAPZA1;FAS;SKAP2
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	2/56	0.120730536088003	0.45094651396529	2	0.0357142857142857	EXOSC3;CNOT8
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	0.120730536088003	0.45094651396529	2	0.0357142857142857	CDKN1B;CNOT8
sensory organ development (GO:0007423)	2/56	0.120730536088003	0.45094651396529	2	0.0357142857142857	SMCHD1;RAB18
telomere maintenance (GO:0000723)	2/56	0.120730536088003	0.45094651396529	2	0.0357142857142857	XRCC5;NBN
negative regulation of complement activation (GO:0045916)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	CD46
regulation of actin nucleation (GO:0051125)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	ARFIP1
regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	CBFB
brain morphogenesis (GO:0048854)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	MKKS
calcineurin-mediated signaling (GO:0097720)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	PPP3CA
regulation of DNA-dependent DNA replication (GO:0090329)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	NBN
regulation of glycogen metabolic process (GO:0070873)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	PPP1R3D
regulation of hemopoiesis (GO:1903706)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	CBFB
dosage compensation by inactivation of X chromosome (GO:0009048)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	SMCHD1
phosphate ion transmembrane transport (GO:0035435)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	XPR1
inositol phosphate catabolic process (GO:0071545)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	IMPA1
sno(s)RNA 3'-end processing (GO:0031126)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	EXOSC3
microtubule anchoring at microtubule organizing center (GO:0072393)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	NIN
mitochondrion distribution (GO:0048311)	1/12	0.121137826387134	0.45094651396529	1	0.0833333333333333	LRRK2
cellular response to transforming growth factor beta stimulus (GO:0071560)	3/114	0.123409480623213	0.45094651396529	3	0.0263157894736842	USP15;USP9X;SMAD5
negative regulation of DNA recombination (GO:0045910)	2/57	0.124278877433933	0.45094651396529	2	0.0350877192982456	SMCHD1;POLR2C
RNA processing (GO:0006396)	4/179	0.126062979412152	0.45094651396529	4	0.0223463687150838	IVNS1ABP;RNGTT;DICER1;RNPC3
negative regulation of hydrolase activity (GO:0051346)	2/58	0.127852188623065	0.45094651396529	2	0.0344827586206897	LRRK2;TMED2
positive regulation of protein binding (GO:0032092)	2/58	0.127852188623065	0.45094651396529	2	0.0344827586206897	LRRK2;IDE
negative regulation of autophagosome assembly (GO:1902902)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	LRRK2
protein neddylation (GO:0045116)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	UBA3
negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	CBFB
purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	LRRK2
antifungal innate immune response (GO:0061760)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	CLEC4D
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	LRRK2
negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	HHEX
pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	USP15
pentose-phosphate shunt (GO:0006098)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	PGM2
DNA deamination (GO:0045006)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	EXOSC3
regulation of nucleocytoplasmic transport (GO:0046822)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	NUP214
glucan biosynthetic process (GO:0009250)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	PGM2
glycogen biosynthetic process (GO:0005978)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	PGM2
Golgi ribbon formation (GO:0090161)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	VAMP4
positive regulation of mRNA metabolic process (GO:1903313)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	CNOT8
lymphocyte mediated immunity (GO:0002449)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	CD46
transcription preinitiation complex assembly (GO:0070897)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	DR1
mitochondrial outer membrane permeabilization (GO:0097345)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	RHOT1
mitochondrion transport along microtubule (GO:0047497)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	RHOT1
myelination in peripheral nervous system (GO:0022011)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	DICER1
protein localization to mitochondrion (GO:0070585)	1/13	0.130547282864418	0.45094651396529	1	0.0769230769230769	LRRK2
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	6/321	0.131150747249232	0.45140001908785	6	0.0186915887850467	COP1;APPBP2;SPOPL;FBXL3;FEM1C;FBXL5
negative regulation of autophagy (GO:0010507)	2/59	0.131449535874429	0.45140001908785	2	0.0338983050847458	LRRK2;EIF4G2
negative regulation of gene expression (GO:0010629)	6/322	0.132528002565906	0.452408616592314	6	0.0186335403726708	PRKAA1;NDFIP1;ADAM10;DICER1;CD46;CNOT8
regulation of protein binding (GO:0043393)	3/118	0.132962291209757	0.452408616592314	3	0.0254237288135593	BTBD1;LRRK2;IDE
positive regulation of phosphorylation (GO:0042327)	5/253	0.135864488145833	0.452408616592314	5	0.0197628458498024	PRKAA1;LRRK2;PELI2;FAS;NBN
phosphorylation (GO:0016310)	7/400	0.138665088862884	0.452408616592314	7	0.0175	PLK4;PRKAA1;MAP3K1;LRRK2;PGK1;ADAM10;COPS8
amyloid precursor protein catabolic process (GO:0042987)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	ADAM10
quinone biosynthetic process (GO:1901663)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	PDSS1
antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	IDE
COPII-coated vesicle cargo loading (GO:0090110)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	SEC24D
cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	G3BP2
defense response to protozoan (GO:0042832)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	LYST
peptidyl-serine dephosphorylation (GO:0070262)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	PPP3CA
positive regulation of alpha-beta T cell differentiation (GO:0046638)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	CBFB
heterochromatin organization (GO:0070828)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	SMCHD1
response to X-ray (GO:0010165)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	XRCC5
sequestering of extracellular ligand from receptor (GO:0035581)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	CD46
striated muscle cell development (GO:0055002)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	TMOD3
manganese ion transport (GO:0006828)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	TMEM165
positive regulation of regulatory T cell differentiation (GO:0045591)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	CD46
positive regulation of T cell chemotaxis (GO:0010820)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	ADAM10
positive regulation of transmembrane transport (GO:0034764)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	AZIN1
pre-miRNA processing (GO:0031054)	1/14	0.139856463882509	0.452408616592314	1	0.0714285714285714	DICER1
double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	0.142376708952742	0.455761861913922	2	0.032258064516129	XRCC5;NBN
cellular response to organic substance (GO:0071310)	3/123	0.145251224877533	0.455761861913922	3	0.024390243902439	LRRK2;CPNE3;PTPN12
amyloid fibril formation (GO:1990000)	2/63	0.146061197871044	0.455761861913922	2	0.0317460317460317	USP9X;ADAM10
regulation of cell migration (GO:0030334)	7/408	0.148964879890888	0.455761861913922	7	0.017156862745098	RAP2C;PTP4A1;PPP3CA;SLK;NEDD9;ADAM10;CPNE3
negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	LRRK2
regulation of aerobic respiration (GO:1903715)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	IDE
negative regulation of protein processing (GO:0010955)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	LRRK2
regulation of integrin activation (GO:0033623)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	RAP1B
detection of mechanical stimulus involved in sensory perception (GO:0050974)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	MKKS
endoplasmic reticulum tubular network organization (GO:0071786)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	RAB18
regulation of T cell chemotaxis (GO:0010819)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	ADAM10
positive regulation of chromatin organization (GO:1905269)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	MIER1
positive regulation of chromosome organization (GO:2001252)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	NBN
GTP metabolic process (GO:0046039)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	LRRK2
histone mRNA catabolic process (GO:0071044)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	XRN1
RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	DICER1
positive regulation of pattern recognition receptor signaling pathway (GO:0062208)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	USP15
ubiquinone biosynthetic process (GO:0006744)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	PDSS1
ubiquinone metabolic process (GO:0006743)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	PDSS1
mRNA methylation (GO:0080009)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	WTAP
protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.149066433059805	0.455761861913922	1	0.0666666666666667	XRCC5
plasma membrane organization (GO:0007009)	2/64	0.149765303208964	0.456706172025251	2	0.03125	SERP1;DEGS1
intracellular protein transport (GO:0006886)	6/336	0.152521913396596	0.460762990646408	6	0.0178571428571429	NUP214;RAB18;SNX13;TMED2;ARFIP1;TMED7
negative regulation of growth (GO:0045926)	3/126	0.152797901868863	0.460762990646408	3	0.0238095238095238	CDKN1B;OSGIN2;CGRRF1
phosphatidylinositol biosynthetic process (GO:0006661)	3/126	0.152797901868863	0.460762990646408	3	0.0238095238095238	IMPA1;MTMR6;PIGH
mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	0.153488189150494	0.460762990646408	2	0.0307692307692308	CDKN1B;CNOT8
regulation of programmed cell death (GO:0043067)	4/194	0.155015834515858	0.460762990646408	4	0.0206185567010309	SLK;LRRK2;FAS;FBXO11
cellular response to nutrient levels (GO:0031669)	2/66	0.157229035383087	0.460762990646408	2	0.0303030303030303	PRKAA1;LRRK2
positive regulation of cell death (GO:0010942)	2/66	0.157229035383087	0.460762990646408	2	0.0303030303030303	CDKN1B;LRRK2
activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	0.158178242732584	0.460762990646408	1	0.0625	COPS8
apoptotic DNA fragmentation (GO:0006309)	1/16	0.158178242732584	0.460762990646408	1	0.0625	DICER1
B cell activation involved in immune response (GO:0002312)	1/16	0.158178242732584	0.460762990646408	1	0.0625	EXOSC3
regulation of chromatin silencing (GO:0031935)	1/16	0.158178242732584	0.460762990646408	1	0.0625	MIER1
regulation of ERBB signaling pathway (GO:1901184)	1/16	0.158178242732584	0.460762990646408	1	0.0625	PTPN12
regulation of establishment of cell polarity (GO:2000114)	1/16	0.158178242732584	0.460762990646408	1	0.0625	RAP1B
negative regulation of telomere maintenance (GO:0032205)	1/16	0.158178242732584	0.460762990646408	1	0.0625	NBN
positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034)	1/16	0.158178242732584	0.460762990646408	1	0.0625	SMCHD1
T cell mediated immunity (GO:0002456)	1/16	0.158178242732584	0.460762990646408	1	0.0625	CD46
mitotic sister chromatid cohesion (GO:0007064)	1/16	0.158178242732584	0.460762990646408	1	0.0625	PDS5B
protein localization to endoplasmic reticulum (GO:0070972)	1/16	0.158178242732584	0.460762990646408	1	0.0625	LRRK2
protein deubiquitination (GO:0016579)	5/267	0.159063657017652	0.461523360913752	5	0.0187265917602996	USP15;RHOT1;USP9X;OTUD6B;OTUD1
cellular protein metabolic process (GO:0044267)	7/417	0.160971505996393	0.461523360913752	7	0.0167865707434053	SERP1;GOLM1;UBA3;ADAM10;IDE;FBXO11;PIGH
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/67	0.160987036848585	0.461523360913752	2	0.0298507462686567	TGFA;PTPN12
regulation of gene silencing by miRNA (GO:0060964)	2/67	0.160987036848585	0.461523360913752	2	0.0298507462686567	NUP214;POLR2C
positive regulation of catabolic process (GO:0009896)	2/67	0.160987036848585	0.461523360913752	2	0.0298507462686567	CDKN1B;IDE
positive regulation of cell migration (GO:0030335)	5/269	0.16250369131313	0.461523360913752	5	0.0185873605947955	PTP4A1;PPP3CA;NEDD9;ADAM10;CPNE3
G2/M transition of mitotic cell cycle (GO:0000086)	3/130	0.163048088873093	0.461523360913752	3	0.0230769230769231	PPP1CB;PLK4;FBXL3
regulation of signal transduction (GO:0009966)	4/198	0.163128227060104	0.461523360913752	4	0.0202020202020202	ELF1;CBFB;LRRK2;CD46
organelle organization (GO:0006996)	7/420	0.165069211843491	0.461523360913752	7	0.0166666666666667	RHOT1;LRRK2;CHMP2B;RAB18;TMED2;NEDD9;TMED7
cell cycle G2/M phase transition (GO:0044839)	3/131	0.165642509061041	0.461523360913752	3	0.0229007633587786	PPP1CB;PLK4;FBXL3
amyloid-beta metabolic process (GO:0050435)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	IDE
regulation of Arp2/3 complex-mediated actin nucleation (GO:0034315)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	ARFIP1
regulation of cellular respiration (GO:0043457)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	IDE
regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	PRKAA1
cellular response to gamma radiation (GO:0071480)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	XRCC5
regulation of Golgi organization (GO:1903358)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	RAB33B
negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	CDKN1B
regulation of neuroblast proliferation (GO:1902692)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	LRRK2
phosphate ion transport (GO:0006817)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	XPR1
ribosomal small subunit assembly (GO:0000028)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	XRCC5
midbody abscission (GO:0061952)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	CHMP2B
preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	0.167192934233687	0.461523360913752	1	0.0588235294117647	PIGH
regulation of cell adhesion (GO:0030155)	3/133	0.170867832798978	0.461523360913752	3	0.0225563909774436	PPP1CB;PPP3CA;ADAM10
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/133	0.170867832798978	0.461523360913752	3	0.0225563909774436	USP15;USP9X;SMAD5
supramolecular fiber organization (GO:0097435)	6/351	0.175337496022721	0.461523360913752	6	0.0170940170940171	CLIP1;SLK;USP9X;TMOD3;ADAM10;KLHL24
amyloid precursor protein metabolic process (GO:0042982)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	ADAM10
negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	SMCHD1
negative regulation of lipid catabolic process (GO:0050995)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	PRKAA1
regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	RAP1B
regulation of membrane depolarization (GO:0003254)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	LRRK2
