Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Frontal bossing	4/216	0.240075208913265	0.444828127889703	4	0.0185185185185185	NFKBIA;STAT3;EP300;ZNF148
Adenocarcinoma of prostate	4/216	0.240075208913265	0.444828127889703	4	0.0185185185185185	VCAN;STAT3;CXCR4;MMP9
Lobar Pneumonia	2/81	0.240347863134099	0.444828127889703	2	0.0246913580246914	CEBPD;TNFRSF1A
Connective Tissue Diseases	2/81	0.240347863134099	0.444828127889703	2	0.0246913580246914	CEBPB;STAT3
Hematological Disease	3/147	0.241431985623782	0.444828127889703	3	0.0204081632653061	NFKBIA;EP300;CXCR4
Depressive Symptoms	3/147	0.241431985623782	0.444828127889703	3	0.0204081632653061	IDS;MMP9;RAPGEF6
Major Depressive Disorder	8/513	0.242982895863585	0.444828127889703	8	0.0155945419103314	HSPA1L;APAF1;DUSP1;DDIT4;IRF7;ADAR;CFP;HSPA1B
Eosinophilic granulomatosis with polyangiitis	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	MMP9
Candidiasis, Chronic Mucocutaneous	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	STAT3
Focal Segmental Glomerulosclerosis, Not Otherwise Specified	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	CXCR4
Glossitis, Benign Migratory	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	MMP9
Severe combined immunodeficiency due to adenosine deaminase deficiency	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	TLR5
Gardner Syndrome	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	STAT3
Microangiopathy, Diabetic	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	THBS1
Spastic Ataxia	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	VAMP1
Helminthiasis	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	THBS1
Stage III Colon Cancer	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	CXCR4
Signs and Symptoms, Respiratory	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	CD14
Intestinal Pseudo-Obstruction	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	IDS
X-linked centronuclear myopathy	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	VIM
Lyme Arthritis	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	ALOX5
Asymptomatic human immunodeficiency virus infection	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	CD14
Candidemia	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	TAGAP
Carotid artery occlusion	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	HSPA1B
Orchitis	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	TNFRSF1A
Colonic Diseases	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	SLC22A4
Ostium secundum atrial septal defect	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	F5
Penis carcinoma	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	THBS1
Elastosis perforans serpiginosa	1/24	0.24344045075547	0.444828127889703	1	0.0416666666666667	CYP4F3
Osteoporosis, Age-Related	2/82	0.244621916163569	0.446453252365392	2	0.024390243902439	VCL;BEST1
Malignant neoplasm of tongue	2/82	0.244621916163569	0.446453252365392	2	0.024390243902439	SP1;FPR2
Migraine Disorders	5/290	0.24487594130634	0.446650210366038	5	0.0172413793103448	PTPRC;CXCR4;CSAD;MMP9;F5
bone destruction	2/83	0.248898989259122	0.453717477737112	2	0.0240963855421687	STAT3;MMP9
Unipolar Depression	8/517	0.249368673644552	0.453796854845228	8	0.0154738878143133	HSPA1L;APAF1;DUSP1;DDIT4;IRF7;ADAR;UNC13D;HSPA1B
Malignant neoplasm of urinary bladder	16/1144	0.249668045805027	0.453796854845228	16	0.013986013986014	CD163;APAF1;STAT3;CXCR4;FPR2;CFLAR;MMP9;LTB4R;CKAP4;VCAN;ADAM15;EP300;CD14;VIM;SLC16A3;HSPA1B
Monoclonal Gammopathy of Undetermined Significance	3/150	0.250679856160902	0.453796854845228	3	0.02	PTPRC;CXCR4;TNFSF13B
ESR raised	1/25	0.252189199245969	0.453796854845228	1	0.04	TNFRSF1A
Familial erythrocytosis	1/25	0.252189199245969	0.453796854845228	1	0.04	STAT5B
Human T-cell lymphotrophic virus, type I [HTLV-I]	1/25	0.252189199245969	0.453796854845228	1	0.04	THBS1
Lymphoma, Follicular, Grade 1	1/25	0.252189199245969	0.453796854845228	1	0.04	SELL
Type II Mucolipidosis	1/25	0.252189199245969	0.453796854845228	1	0.04	IGF2R
Invasive Pulmonary Aspergillosis	1/25	0.252189199245969	0.453796854845228	1	0.04	TNFRSF1A
Aortic Diseases	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Malignant lymphoma - lymphoplasmacytic	1/25	0.252189199245969	0.453796854845228	1	0.04	CXCR4
Malignant neoplasm of penis	1/25	0.252189199245969	0.453796854845228	1	0.04	THBS1
Cancer of Digestive System	1/25	0.252189199245969	0.453796854845228	1	0.04	STAT3
Cervix Diseases	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Non-infiltrating lobular carcinoma	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Congenital infectious disease	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Diabetic foot ulcer	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Pulmonary Sclerosing Hemangioma	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Pyemia	1/25	0.252189199245969	0.453796854845228	1	0.04	MMP9
Quadriplegia	1/25	0.252189199245969	0.453796854845228	1	0.04	F5
Small cell carcinoma of lung	10/673	0.252208327243063	0.453796854845228	10	0.0148588410104012	PRKCD;STAT3;CXCR4;EP300;VIM;TRIM21;SLC16A3;MMP9;HSPA1B;CKAP4
Malignant neoplasm of esophagus	10/673	0.252208327243063	0.453796854845228	10	0.0148588410104012	AKAP13;FRAT1;CEBPB;CRISPLD2;STAT3;RHBDF2;CXCR4;TNFRSF14;MMP9;CKAP4
Situs Inversus	2/84	0.253178445537321	0.454205697187553	2	0.0238095238095238	SP1;KIR2DL4
Hemochromatosis	2/84	0.253178445537321	0.454205697187553	2	0.0238095238095238	HLA-F;F5
Venous Thromboembolism	2/84	0.253178445537321	0.454205697187553	2	0.0238095238095238	SLC44A2;F5
Late tooth eruption	2/84	0.253178445537321	0.454205697187553	2	0.0238095238095238	STAT3;IDS
Chronic sinusitis	2/84	0.253178445537321	0.454205697187553	2	0.0238095238095238	AOAH;MMP9
Lung Diseases, Interstitial	3/151	0.253774406517348	0.454741125863735	3	0.0198675496688742	AKAP13;ALOX5;TNFRSF1A
Thickened facial skin with coarse facial features	3/151	0.253774406517348	0.454741125863735	3	0.0198675496688742	STAT3;IDS;ZNF148
Coarse facial features	3/152	0.256874471094629	0.458000778141298	3	0.0197368421052632	STAT3;IDS;ZNF148
Pre-Eclampsia	3/152	0.256874471094629	0.458000778141298	3	0.0197368421052632	SELL;MMP9;F5
Malformations of Cortical Development, Group II	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	IMPDH1;THBS1
Syndactyly	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	EP300;CKAP4
Hyperopia	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	ZNF148;BEST1
Alcoholic Liver Diseases	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	STAT3;CD14
Demyelinating Diseases	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	CXCR4;TNFRSF1A
Downturned corners of mouth	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	STAT3;BICD2
Prostatic Hyperplasia	2/85	0.257459662279072	0.458000778141298	2	0.0235294117647059	VCAN;MMP9
Coronary heart disease	13/913	0.25820033839621	0.458000778141298	13	0.0142387732749179	MYBPC3;PTPN1;CD93;ITPK1;CXCR4;MMP9;THBS1;F5;NFKBIA;PTPRC;SELL;ALOX5;CD14
Familial lichen amyloidosis	3/153	0.259979783707677	0.458000778141298	3	0.0196078431372549	STAT3;MMP9;TNFRSF1A
Squamous cell carcinoma of tongue	3/153	0.259979783707677	0.458000778141298	3	0.0196078431372549	VIM;TLR5;MMP9
Abdominal Pain	3/153	0.259979783707677	0.458000778141298	3	0.0196078431372549	NLRP12;F5;TNFRSF1A
Cachexia	3/153	0.259979783707677	0.458000778141298	3	0.0196078431372549	NFKBIA;STAT3;TNFRSF1A
Blood basophil count (lab test)	4/224	0.260165079226306	0.458000778141298	4	0.0178571428571429	SLC22A4;PTPRC;RAB37;CREB5
Arthritis, Gouty	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	MMP9
Retinal Dysplasia	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	PTPRC
Dystonia, Limb	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	ADAR
Generalized pustular psoriasis	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	STAT2
Hereditary nonpolyposis colorectal carcinoma	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	EP300
Tick-Borne Encephalitis	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	CXCR4
Hyperprolactinemia	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	STAT5B
AA amyloidosis	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	TNFRSF1A
Indian childhood cirrhosis	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	CKAP4
Zinc deficiency	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	HSPA1B
Adult T Acute Lymphoblastic Leukemia	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	THBS1
Anhidrosis	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	NFKBIA
Bare lymphocyte syndrome 2	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	ANKRA2
Mast Cell Neoplasm	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	MMP9
Metastatic osteosarcoma	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	MMP9
Carpal Tunnel Syndrome	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	MMP9
Plasmablastic lymphoma	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	PTPRC
Dermatitis Herpetiformis	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	FCGRT
Drug Eruptions	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	ALOX5
Ectrodactyly	1/26	0.260837211234544	0.458000778141298	1	0.0384615384615385	CKAP4
Recurrent urinary tract infection	2/86	0.261742030666876	0.458798960865047	2	0.0232558139534884	HSPA1B;F5
Malaria, Cerebral	2/86	0.261742030666876	0.458798960865047	2	0.0232558139534884	THBS1;TNFRSF1A
Chronic gastritis	2/86	0.261742030666876	0.458798960865047	2	0.0232558139534884	SELL;THBS1
Coronary Arteriosclerosis	11/760	0.264405653450955	0.463202339598606	11	0.0144736842105263	MYBPC3;NFKBIA;PTPN1;CD93;SELL;ALOX5;STAT3;CD14;MMP9;THBS1;F5
Triangular face	2/87	0.266024955721122	0.463950369952339	2	0.0229885057471264	TALDO1;ZNF148
Malignant Childhood Neoplasm	2/87	0.266024955721122	0.463950369952339	2	0.0229885057471264	THBS1;IGF2R
Focal glomerulosclerosis	3/155	0.266205099264553	0.463950369952339	3	0.0193548387096774	CXCR4;MMP9;THBS1
Substance abuse problem	3/155	0.266205099264553	0.463950369952339	3	0.0193548387096774	XPO6;MKNK1;CXCR4
Biliary cirrhosis	3/155	0.266205099264553	0.463950369952339	3	0.0193548387096774	STAT3;MMP9;TNFRSF1A
Adenoma	14/1000	0.26727014094037	0.463950369952339	14	0.014	CEBPB;APAF1;STAT3;CXCR4;MMP9;THBS1;IGF2R;SP1;ALOX5;SPATA13;VAMP1;CD14;VIM;TRIM21
Mucocutaneous Lymph Node Syndrome	3/156	0.269324580987642	0.463950369952339	3	0.0192307692307692	CD14;MMP9;TNFRSF1A
Chronic Infantile Neurological, Cutaneous, and Articular Syndrome	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	CD14
Fluid overload	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	DUSP1
Short femoral neck	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Homocystinuria	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	F5
stage, neuroblastoma	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	PTPRC
Thymic Lymphoma	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Intracranial Astrocytoma	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Leg Ulcer	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Anterior uveitis	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	TNFRSF1A
Lobular carcinoma in situ of breast	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Apathy	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MAPK8IP3
Loss of appetite (finding)	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	RHBDF2
Appendicitis	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	CD14
Attenuation of retinal blood vessels	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	BEST1
Benign neoplasm of breast	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	DUSP1
Mucopolysaccharidoses	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	IDS
Cervical dysplasia	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	STAT3
Childhood Cerebral Astrocytoma	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Nevus elasticus	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	MMP9
Chronic Lung Injury	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	TNFRSF1A
Cryoglobulinemia	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	TNFSF13B
Protein S Deficiency	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	F5
Reactive systemic amyloidosis	1/27	0.269385641696239	0.463950369952339	1	0.037037037037037	TNFRSF1A
Spina Bifida	2/88	0.270307855764544	0.465014696157688	2	0.0227272727272727	APAF1;ITPK1
Chordoma	2/88	0.270307855764544	0.465014696157688	2	0.0227272727272727	STAT3;TNFRSF14
Hemophilia A	2/89	0.274590162455509	0.470811268295627	2	0.0224719101123595	CXCR4;F5
Wheezing	2/89	0.274590162455509	0.470811268295627	2	0.0224719101123595	CD14;MMP9
Blindness, Legal	3/158	0.275575906478379	0.470811268295627	3	0.0189873417721519	IMPDH1;CA4;BEST1
Chronic Kidney Diseases	6/380	0.276610185759895	0.470811268295627	6	0.0157894736842105	VCAN;CXCR4;CD14;MMP9;CTSS;HSPA1B
Familial Juvenile Parkinsonism	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	PRKCD
GASTRIC CANCER, INTESTINAL	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	CYP4F3
Hyperglycemia, Postprandial	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	SP1
Lymphoma, Small Noncleaved-Cell	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	SELL
Spina Bifida Occulta	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	EP300
Pain, Postoperative	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	TNFRSF1A
Parkinsonism, Experimental	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	PRKCD
Immunoglobulin G subclass deficiency (finding)	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	CXCR4
Incontinentia Pigmenti Achromians	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	TNFRSF1A
Agammaglobulinemia	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	TLR8
Agranulocytosis	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	HSPA1B
Anasarca	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	STAT6
Aphthous Stomatitis	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	NLRP12
Malignant Bone Neoplasm	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	MMP9
Autosomal Dominant Juvenile Parkinson Disease	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	PRKCD
Cerebral Astrocytoma	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	MMP9
Odontogenic Tumors	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	VIM
Condylomata Acuminata	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	STAT2
Ovarian epithelial cancer recurrent	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	STAT5B
Paratuberculosis	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	SLC22A4
Depressed philtrum	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	TALDO1
Psoriasiform eczema	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	CXCR4
Ramsay Hunt Paralysis Syndrome	1/28	0.277835632321005	0.470811268295627	1	0.0357142857142857	PRKCD
Gaucher Disease	2/90	0.278871320485261	0.471520811240842	2	0.0222222222222222	CXCR4;CD14
Venous Thrombosis	2/90	0.278871320485261	0.471520811240842	2	0.0222222222222222	MYBPC3;F5
Bacteremia	2/90	0.278871320485261	0.471520811240842	2	0.0222222222222222	VIM;TLR5
Dehydration	2/90	0.278871320485261	0.471520811240842	2	0.0222222222222222	STAT3;CKAP4
Age related macular degeneration	6/382	0.280558110474474	0.47411063776698	6	0.0157068062827225	IMPDH1;STAT3;PILRA;CFP;MMP9;BEST1
Mammary Neoplasms, Experimental	3/160	0.281842027060114	0.475735546112019	3	0.01875	STAT3;TKT;MMP9
Turner Syndrome	3/160	0.281842027060114	0.475735546112019	3	0.01875	PTPN1;MMP9;BEST1
Waist Circumference	2/91	0.283150787371463	0.475735546112019	2	0.021978021978022	SLC22A4;CPEB4
Meningitis	2/91	0.283150787371463	0.475735546112019	2	0.021978021978022	MMP9;THBS1
Polycystic Kidney, Autosomal Dominant	3/161	0.284980011436289	0.475735546112019	3	0.0186335403726708	STAT5B;STAT3;PGD
Weight decreased	3/161	0.284980011436289	0.475735546112019	3	0.0186335403726708	RHBDF2;STAT3;CD14
Tumor Initiation	4/234	0.285710803176673	0.475735546112019	4	0.0170940170940171	NFKBIA;VCAN;STAT3;SLC16A3
Lung Neoplasms	16/1177	0.28617805013103	0.475735546112019	16	0.0135938827527613	STAT5B;CEBPB;IQSEC1;DUSP1;PRKCD;STAT3;CXCR4;MMP9;THBS1;IGF2R;NISCH;NFKBIA;SP1;IDS;STAT6;VIM
Renal hypertension	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	MMP9
Female sterility	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	CEBPB
Generalized glycogen storage disease of infants	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	IGF2R
Meningitis, Pneumococcal	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	MMP9
Head Neoplasms	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	STAT6
T-Cell Prolymphocytic Leukemia	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	STAT5B
HMN (Hereditary Motor Neuropathy) Proximal Type I	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	SCO2
Sterility, Postpartum	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	CEBPB
Subfertility, Female	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	CEBPB
Upper Aerodigestive Tract Neoplasms	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	STAT6
Adult Fanconi syndrome	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	IGF2R
Alport Syndrome	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	MMP9
Left ventricular noncompaction	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	MYBPC3
Metaphyseal irregularity	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	MMP9
Brain Aneurysm	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	IQSEC1
Muckle-Wells Syndrome	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	TNFRSF1A
Collagen Diseases	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	TRIM21
Coronary Aneurysm	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	MMP9
Costello syndrome (disorder)	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	VCAN
Pigmentary iris degeneration	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	BEST1
Deep philtrum	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	TALDO1
Dysgerminoma	1/29	0.286188311841676	0.475735546112019	1	0.0344827586206897	CD14
Invasive carcinoma of breast	6/385	0.286504157754652	0.476001744704332	6	0.0155844155844156	STAT3;CXCR4;VIM;MMP9;THBS1;IGF2R
Stereotypic Movement Disorder	2/92	0.287428033075742	0.47675935817284	2	0.0217391304347826	EP300;TKT
Adrenal Cortical Adenoma	2/92	0.287428033075742	0.47675935817284	2	0.0217391304347826	CYP4F3;DCUN1D1
Cholestasis in newborn	2/92	0.287428033075742	0.47675935817284	2	0.0217391304347826	TALDO1;CD14
Kidney Failure, Acute	5/310	0.288714951770858	0.47863427742056	5	0.0161290322580645	NFKBIA;VCAN;ALOX5;CXCR4;HSPA1B
Erythrocyte Mean Corpuscular Hemoglobin Test	6/387	0.290483544178495	0.480575409337569	6	0.0155038759689922	PGS1;SCO2;ALOX5;TRIM38;HIST1H2AC;CPEB4
Finding of Mean Corpuscular Hemoglobin	6/387	0.290483544178495	0.480575409337569	6	0.0155038759689922	PGS1;SCO2;ALOX5;TRIM38;HIST1H2AC;CPEB4
Uveal melanoma	4/236	0.290866253054188	0.480575409337569	4	0.0169491525423729	CD163;VCAN;CXCR4;VIM
Diabetes Mellitus	20/1507	0.291146734170002	0.480575409337569	20	0.013271400132714	STAT5B;PTPN1;CD163;CEBPB;PRKCD;ITPK1;STAT3;TALDO1;CXCR4;MMP9;THBS1;IGF2R;F5;BEST1;TNFRSF1A;SELL;FCGRT;TLR5;TKT;HSPA1B
Metastatic malignant neoplasm to brain	3/163	0.29126460067297	0.480575409337569	3	0.0184049079754601	STAT3;CXCR4;MMP9
Liver Cirrhosis, Alcoholic	2/93	0.291702540050869	0.480575409337569	2	0.021505376344086	STAT3;CD14
