Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
attachment of GPI anchor to protein (GO:0016255)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	PIGK
regulation of DNA demethylation (GO:1901535)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	USP9X
regulation of DNA-dependent DNA replication initiation (GO:0030174)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	NBN
cellular phosphate ion homeostasis (GO:0030643)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	XPR1
cellular response to iron ion (GO:0071281)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	B2M
cellular response to X-ray (GO:0071481)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	XRCC5
cellular trivalent inorganic anion homeostasis (GO:0072502)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	XPR1
chromatin organization involved in negative regulation of transcription (GO:0097549)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	SMCHD1
COPI coating of Golgi vesicle (GO:0048205)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	TMED2
COPI-coated vesicle budding (GO:0035964)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	TMED2
regulation of protein autoubiquitination (GO:1902498)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	LRRK2
establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	RHOT1
regulation of t-circle formation (GO:1904429)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	XRCC5
galactose catabolic process (GO:0019388)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	PGM2
Golgi transport vesicle coating (GO:0048200)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	TMED2
response to catecholamine (GO:0071869)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	GNG2
response to manganese ion (GO:0010042)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	LRRK2
retinal ganglion cell axon guidance (GO:0031290)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	ALCAM
ISG15-protein conjugation (GO:0032020)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	UBE2E1
macromolecule biosynthetic process (GO:0009059)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	EIF4G2
telencephalon cell migration (GO:0022029)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	LRRK2
tRNA surveillance (GO:0106354)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	EXOSC3
monoubiquitinated protein deubiquitination (GO:0035520)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	USP15
negative regulation of Arp2/3 complex-mediated actin nucleation (GO:0034316)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	GMFB
negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	LRRK2
negative regulation of excitatory postsynaptic potential (GO:0090394)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	LRRK2
negative regulation of glial cell proliferation (GO:0060253)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	DICER1
negative regulation of sequestering of triglyceride (GO:0010891)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	OSBPL8
negative regulation of transporter activity (GO:0032410)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	NDFIP1
nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	EXOSC3
nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	EXOSC3
nuclear polyadenylation-dependent tRNA catabolic process (GO:0071038)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	EXOSC3
polyphosphate metabolic process (GO:0006797)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	BNIP2
positive regulation of centriole replication (GO:0046601)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	PLK4
positive regulation of cholesterol metabolic process (GO:0090205)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	PRKAA1
positive regulation of receptor binding (GO:1900122)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	B2M
positive regulation of toll-like receptor 2 signaling pathway (GO:0034137)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	PJA2
positive regulation of toll-like receptor 3 signaling pathway (GO:0034141)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	WDFY1
positive regulation of toll-like receptor 7 signaling pathway (GO:0034157)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	DDX3X
protein deubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0071947)	1/6	0.0886475274470123	0.5715507932154	1	0.166666666666667	USP9X
cellular response to calcium ion (GO:0071277)	3/69	0.0897512162065593	0.5715507932154	3	0.0434782608695652	CPNE8;PRKAA1;CPNE3
modification-dependent protein catabolic process (GO:0019941)	6/201	0.0901521713318568	0.5715507932154	6	0.0298507462686567	NDFIP1;RNF13;UBA6;UBE2E1;FEM1C;FBXO11
lytic vacuole organization (GO:0080171)	2/33	0.0908877229828607	0.5715507932154	2	0.0606060606060606	LRRK2;TMEM106B
neuron projection extension (GO:1990138)	2/33	0.0908877229828607	0.5715507932154	2	0.0606060606060606	ALCAM;USP9X
positive regulation of cytokine production involved in immune response (GO:0002720)	2/33	0.0908877229828607	0.5715507932154	2	0.0606060606060606	B2M;CD55
protein-containing complex subunit organization (GO:0043933)	4/112	0.0940214221125362	0.5715507932154	4	0.0357142857142857	CAPZA1;CAPZA2;FAS;SKAP2
cellular response to BMP stimulus (GO:0071773)	3/71	0.0958041639586794	0.5715507932154	3	0.0422535211267606	USP15;USP9X;SMAD5
cellular response to starvation (GO:0009267)	5/158	0.0967081364494003	0.5715507932154	5	0.0316455696202532	ATP6V1G1;PRKAA1;LRRK2;FAS;XPR1
adenylate cyclase-activating dopamine receptor signaling pathway (GO:0007191)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	GNG2
pyrimidine ribonucleotide biosynthetic process (GO:0009220)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	CMPK1
regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	CBFB
cellular response to laminar fluid shear stress (GO:0071499)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	NFE2L2
cellular response to monoamine stimulus (GO:0071868)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	GNG2
cellular response to prostaglandin E stimulus (GO:0071380)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	GNG2
regulation of histamine secretion by mast cell (GO:1903593)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	VAMP7
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	DCP2
detection of molecule of bacterial origin (GO:0032490)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	LY96
regulation of toll-like receptor 7 signaling pathway (GO:0034155)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	DDX3X
regulation of tubulin deacetylation (GO:0090043)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	PRKAA1
response to host defenses (GO:0052200)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	B2M
response to increased oxygen levels (GO:0036296)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	ATP6V1G1
hexose catabolic process (GO:0019320)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	PGM2
lysosomal microautophagy (GO:0016237)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	RB1CC1
T cell apoptotic process (GO:0070231)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	FAS
miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	DICER1
modulation by symbiont of host defense response (GO:0052031)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	B2M
zinc ion import across plasma membrane (GO:0071578)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	SLC39A10
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	LY96
negative regulation of neurotransmitter secretion (GO:0046929)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	RAP1B
negative regulation of telomere capping (GO:1904354)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	NBN
nose development (GO:0043584)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	SMCHD1
Notch receptor processing, ligand-dependent (GO:0035333)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	ADAM10
piecemeal microautophagy of the nucleus (GO:0034727)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	RB1CC1
polyadenylation-dependent snoRNA 3'-end processing (GO:0071051)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	EXOSC3
positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	SLC39A10
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	NFE2L2
positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	STK17B
positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	LY96
protein desumoylation (GO:0016926)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	SENP7
protein localization to cytoplasmic stress granule (GO:1903608)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	DDX3X
protein localization to endoplasmic reticulum exit site (GO:0070973)	1/7	0.102640962225266	0.5715507932154	1	0.142857142857143	LRRK2
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	3/74	0.105185461313901	0.5715507932154	3	0.0405405405405405	CDKN1B;NBN;CNOT8
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	2/36	0.105304943853394	0.5715507932154	2	0.0555555555555556	PPP3CA;GNG2
positive regulation of T cell mediated immunity (GO:0002711)	2/36	0.105304943853394	0.5715507932154	2	0.0555555555555556	B2M;CD55
regulation of protein binding (GO:0043393)	4/118	0.108458374185766	0.5715507932154	4	0.0338983050847458	BTBD1;LRRK2;IDE;B2M
regulation of intracellular pH (GO:0051453)	2/37	0.110240190931289	0.5715507932154	2	0.0540540540540541	LRRK2;TMEM165
lysosome localization (GO:0032418)	2/37	0.110240190931289	0.5715507932154	2	0.0540540540540541	TMEM106B;ARL8B
positive regulation of growth (GO:0045927)	3/76	0.111632403835932	0.5715507932154	3	0.0394736842105263	DDX3X;ADAM10;EIF4G2
actin filament reorganization (GO:0090527)	1/8	0.116420224128309	0.5715507932154	1	0.125	NEDD9
antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/8	0.116420224128309	0.5715507932154	1	0.125	B2M
autophagosome-lysosome fusion (GO:0061909)	1/8	0.116420224128309	0.5715507932154	1	0.125	ARL8B
axon extension involved in axon guidance (GO:0048846)	1/8	0.116420224128309	0.5715507932154	1	0.125	ALCAM
regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	1/8	0.116420224128309	0.5715507932154	1	0.125	CD55
regulation of chemokine (C-C motif) ligand 5 production (GO:0071649)	1/8	0.116420224128309	0.5715507932154	1	0.125	DDX3X
regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	0.116420224128309	0.5715507932154	1	0.125	LRRK2
cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	0.116420224128309	0.5715507932154	1	0.125	G3BP2
regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	0.116420224128309	0.5715507932154	1	0.125	LY96
regulation of protein K63-linked ubiquitination (GO:1900044)	1/8	0.116420224128309	0.5715507932154	1	0.125	DDX3X
endosomal vesicle fusion (GO:0034058)	1/8	0.116420224128309	0.5715507932154	1	0.125	SAMD9
regulation of protein localization to chromatin (GO:1905634)	1/8	0.116420224128309	0.5715507932154	1	0.125	VCPIP1
establishment of protein localization to peroxisome (GO:0072663)	1/8	0.116420224128309	0.5715507932154	1	0.125	ZFAND6
forebrain neuron differentiation (GO:0021879)	1/8	0.116420224128309	0.5715507932154	1	0.125	ZSWIM6
regulation of toll-like receptor 3 signaling pathway (GO:0034139)	1/8	0.116420224128309	0.5715507932154	1	0.125	WDFY1
RNA secondary structure unwinding (GO:0010501)	1/8	0.116420224128309	0.5715507932154	1	0.125	DDX3X
isoprenoid metabolic process (GO:0006720)	1/8	0.116420224128309	0.5715507932154	1	0.125	PDSS1
skeletal muscle tissue regeneration (GO:0043403)	1/8	0.116420224128309	0.5715507932154	1	0.125	PPP3CA
macromolecule modification (GO:0043412)	1/8	0.116420224128309	0.5715507932154	1	0.125	CHD1
U4 snRNA 3'-end processing (GO:0034475)	1/8	0.116420224128309	0.5715507932154	1	0.125	EXOSC3
multi-ciliated epithelial cell differentiation (GO:1903251)	1/8	0.116420224128309	0.5715507932154	1	0.125	PLK4
negative regulation of actin nucleation (GO:0051126)	1/8	0.116420224128309	0.5715507932154	1	0.125	GMFB
negative regulation of alpha-beta T cell differentiation (GO:0046639)	1/8	0.116420224128309	0.5715507932154	1	0.125	CBFB
negative regulation of appetite (GO:0032099)	1/8	0.116420224128309	0.5715507932154	1	0.125	MKKS
negative regulation of regulated secretory pathway (GO:1903306)	1/8	0.116420224128309	0.5715507932154	1	0.125	RAP1B
neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	0.116420224128309	0.5715507932154	1	0.125	ALCAM
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	0.116420224128309	0.5715507932154	1	0.125	FAS
protein deubiquitination (GO:0016579)	7/267	0.118163024542449	0.5715507932154	7	0.0262172284644195	VCPIP1;USP15;RHOT1;USP38;USP9X;OTUD6B;OTUD1
negative regulation of protein serine/threonine kinase activity (GO:0071901)	3/78	0.118226627909867	0.5715507932154	3	0.0384615384615385	HHEX;CDKN1B;PAQR3
regulation of exit from mitosis (GO:0007096)	2/39	0.120286489998936	0.5715507932154	2	0.0512820512820513	UBE2E1;MAD2L1BP
regulation of intracellular transport (GO:0032386)	2/39	0.120286489998936	0.5715507932154	2	0.0512820512820513	NUP214;LRRK2
regulation of protein tyrosine kinase activity (GO:0061097)	2/39	0.120286489998936	0.5715507932154	2	0.0512820512820513	RAP2C;NEDD9
regulation of receptor-mediated endocytosis (GO:0048259)	2/39	0.120286489998936	0.5715507932154	2	0.0512820512820513	MKLN1;B2M
phospholipid dephosphorylation (GO:0046839)	2/39	0.120286489998936	0.5715507932154	2	0.0512820512820513	SACM1L;MTMR6
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	3/79	0.121577098666334	0.5715507932154	3	0.0379746835443038	COP1;LRRK2;NFE2L2
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	8/321	0.122551321858806	0.5715507932154	8	0.0249221183800623	COP1;APPBP2;UBE2E1;SPOPL;FBXL3;FEM1C;FBXL5;NFE2L2
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	5/171	0.123726608499494	0.5715507932154	5	0.0292397660818713	NDFIP1;MIER1;PELI2;TNFSF10;S100A12
negative regulation of cellular response to growth factor stimulus (GO:0090288)	3/80	0.124962137605237	0.5715507932154	3	0.0375	HHEX;SMAD5;TRIM33
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	3/80	0.124962137605237	0.5715507932154	3	0.0375	DDX3X;TNFSF10;FAS
regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/40	0.125391664914752	0.5715507932154	2	0.05	SLMAP;GLRX
negative regulation of ERBB signaling pathway (GO:1901185)	2/40	0.125391664914752	0.5715507932154	2	0.05	TGFA;PTPN12
negative regulation of protein modification process (GO:0031400)	3/81	0.128380988693894	0.5715507932154	3	0.037037037037037	PRKAA1;LRRK2;PAQR3
negative regulation of growth (GO:0045926)	4/126	0.129142688136384	0.5715507932154	4	0.0317460317460317	CDKN1B;DDX3X;OSGIN2;CGRRF1
regulation of complement-dependent cytotoxicity (GO:1903659)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	CD55
regulation of ER to Golgi vesicle-mediated transport (GO:0060628)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	LRRK2
regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903069)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	NFE2L2
regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	STK17B
regulation of glucan biosynthetic process (GO:0010962)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	PPP1R3D
detection of mechanical stimulus involved in sensory perception of sound (GO:0050910)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	MKKS
exonucleolytic trimming involved in rRNA processing (GO:0000459)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	EXOSC3
exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	EXOSC3
galactose metabolic process (GO:0006012)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	PGM2
glycerolipid biosynthetic process (GO:0045017)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	CPNE3
inositol metabolic process (GO:0006020)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	IMPA1
isoprenoid biosynthetic process (GO:0008299)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	PDSS1
small RNA loading onto RISC (GO:0070922)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	DICER1
somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	EXOSC3
mitochondrial respirasome assembly (GO:0097250)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	HIGD1A
unsaturated fatty acid biosynthetic process (GO:0006636)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	DEGS1
negative regulation of exocytosis (GO:0045920)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	RAB33B
Notch receptor processing (GO:0007220)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	ADAM10
nuclear RNA surveillance (GO:0071027)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	XRN1
nucleoside diphosphate phosphorylation (GO:0006165)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	CMPK1
nucleoside triphosphate biosynthetic process (GO:0009142)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	CMPK1
nucleotide phosphorylation (GO:0046939)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	CMPK1
ornithine metabolic process (GO:0006591)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	AZIN1
peroxisomal transport (GO:0043574)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	ZFAND6
plasminogen activation (GO:0031639)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	PGK1
positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	CBFB
positive regulation of mast cell degranulation (GO:0043306)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	VAMP7
positive regulation of membrane potential (GO:0045838)	1/9	0.129988580186932	0.5715507932154	1	0.111111111111111	GLRX
